x,y
0.5036799120418813,0.999945832989456
0.999945832989456,0.0002166563059156
0.0002166563059156,0.0008664374638431
0.0008664374638431,0.0034627469998574
0.0034627469998574,0.0138030255322895
0.0138030255322895,0.054450008073778
0.054450008073778,0.2059408187781742
0.2059408187781742,0.6541167917565976
0.6541167917565976,0.904992057994614
0.904992057994614,0.3439257318451488
0.3439257318451488,0.9025632912797104
0.9025632912797104,0.3517711860561879
0.3517711860561879,0.912112874867243
0.912112874867243,0.3206519134746244
0.3206519134746244,0.8713370554387455
0.8713370554387455,0.4484351650323281
0.4484351650323281,0.989364271179027
0.989364271179027,0.0420904403736787
0.0420904403736787,0.1612753408113142
0.1612753408113142,0.5410624210300347
0.5410624210300347,0.9932555103166086
0.9932555103166086,0.0267960061692079
0.0267960061692079,0.1043119208903509
0.1043119208903509,0.3737237762020644
0.3737237762020644,0.9362172612133348
0.9362172612133348,0.2388580040781492
0.2388580040781492,0.7272194318638084
0.7272194318638084,0.7934853191339525
0.7934853191339525,0.6554654698113682
0.6554654698113682,0.9033219507853222
0.9033219507853222,0.3493256160588886
0.3493256160588886,0.9091889200958662
0.9091889200958662,0.3302577106831154
0.3302577106831154,0.8847502208698521
0.8847502208698521,0.4078690701624001
0.4078690701624001,0.9660475670690368
0.9660475670690368,0.1311986609161264
0.1311986609161264,0.455942289159767
0.455942289159767,0.9922356724620736
0.9922356724620736,0.0308161710232405
0.0308161710232405,0.1194661385068276
0.1194661385068276,0.4207759210283804
0.4207759210283804,0.9748941812443944
0.9748941812443944,0.097902066480865
0.097902066480865,0.3532690074385653
0.3532690074385653,0.9138800632877448
0.9138800632877448,0.3148131728517296
0.3148131728517296,0.8628233562030266
0.8628233562030266,0.4734368487742866
0.4734368487742866,0.9971775959878396
0.9971775959878396,0.0112577521910105
0.0112577521910105,0.0445240608264653
0.0445240608264653,0.1701666753359463
0.1701666753359463,0.5648399117642279
0.5648399117642279,0.9831831433696284
0.9831831433696284,0.06613619985378
0.06613619985378,0.2470488116907234
0.2470488116907234,0.7440627853316998
0.7440627853316998,0.7617334272645305
0.7617334272645305,0.7259824522094508
0.7259824522094508,0.7957277251736131
0.7957277251736131,0.6501804502545598
0.6501804502545598,0.9097833294453508
0.9097833294453508,0.3283104916347328
0.3283104916347328,0.8820908508691714
0.8820908508691714,0.4160263267282905
0.4160263267282905,0.9717936887890248
0.9717936887890248,0.1096428608753795
0.1096428608753795,0.3904852157377669
0.3904852157377669,0.952026048111986
0.952026048111986,0.1826898073130417
0.1826898073130417,0.5972569664678616
0.5972569664678616,0.9621643298938768
0.9621643298938768,0.1456165286949748
0.1456165286949748,0.4976494210632017
0.4976494210632017,0.9999778991146476
0.9999778991146476,8.840158761339811e-05
8.840158761339811e-05,0.0003535750910908
0.0003535750910908,0.0014138003029831
0.0014138003029831,0.0056472058867456
0.0056472058867456,0.0224612598096734
0.0224612598096734,0.0878270064697431
0.0878270064697431,0.3204536936172275
0.3204536936172275,0.8710524954572144
0.8710524954572144,0.4492801824598955
0.4492801824598955,0.989710000434794
0.989710000434794,0.0407364618966164
0.0407364618966164,0.1563080102750477
0.1563080102750477,0.5275032647956132
0.5275032647956132,0.9969742817023296
0.9969742817023296,0.0120662533058146
0.0120662533058146,0.0476826353478981
0.0476826353478981,0.1816360065367099
0.1816360065367099,0.5945774706644247
0.5945774706644247,0.9642204081708796
0.9642204081708796,0.1379976505506481
0.1379976505506481,0.4758171959725972
0.4758171959725972,0.997660767957489
0.997660767957489,0.009335040143849
0.009335040143849,0.0369915886774469
0.0369915886774469,0.1424928441782621
0.1424928441782621,0.4887545341450066
0.4887545341450066,0.9994941579908168
0.9994941579908168,0.0020223445321795
0.0020223445321795,0.0080730186190907
0.0080730186190907,0.032031379957866
0.032031379957866,0.1240214826234436
0.1240214826234436,0.434560617885306
0.434560617885306,0.9828707490737882
0.9828707490737882,0.0673433587556745
0.0673433587556745,0.2512329231487161
0.2512329231487161,0.7524597658994697
0.7524597658994697,0.7450562664079398
0.7450562664079398,0.7597897051768034
0.7597897051768034,0.7300372363365982
0.7300372363365982,0.7883314795944802
0.7883314795944802,0.6674598314994313
0.6674598314994313,0.8878288193367283
0.8878288193367283,0.3983552275675174
0.3983552275675174,0.9586733609485952
0.9586733609485952,0.1584749918244787
0.1584749918244787,0.5334426751628404
0.5334426751628404,0.995526349911811
0.995526349911811,0.0178145461723098
0.0178145461723098,0.0699887524679378
0.0699887524679378,0.2603613079836782
0.2603613079836782,0.770293189154826
0.770293189154826,0.7077663675860537
0.7077663675860537,0.8273325460003872
0.8273325460003872,0.5714136173156176
0.5714136173156176,0.979600381047594
0.979600381047594,0.0799338979960103
0.0799338979960103,0.2941778797886949
0.2941778797886949,0.8305490193268923
0.8305490193268923,0.5629493832881192
0.5629493832881192,0.9841495005745818
0.9841495005745818,0.0623970443735319
0.0623970443735319,0.2340146129079176
0.2340146129079176,0.7170070954139005
0.7170070954139005,0.8116316821600891
0.8116316821600891,0.6115427786962929
0.6115427786962929,0.9502328340828392
0.9502328340828392,0.1891615804549379
0.1891615804549379,0.6135179077389119
0.6135179077389119,0.9484547384903196
0.9484547384903196,0.1955533901023163
0.1955533901023163,0.6292490468872305
0.6292490468872305,0.93317873551497
0.93317873551497,0.2494247323906067
0.2494247323906067,0.7488481410499237
0.7488481410499237,0.7522984107839891
0.7522984107839891,0.745382047663494
0.745382047663494,0.7591506027378829
0.7591506027378829,0.7313638604023679
0.7313638604023679,0.7858830563988545
0.7858830563988545,0.6730835122561976
0.6730835122561976,0.8801683911402348
0.8801683911402348,0.4218879775113817
0.4218879775113817,0.9755940477709504
0.9755940477709504,0.0952412068993718
0.0952412068993718,0.3446812776308917
0.3446812776308917,0.9035043779265116
0.9035043779265116,0.3487368679765559
0.3487368679765559,0.9084778595618324
0.9084778595618324,0.3325833529911355
0.3325833529911355,0.887886665217237
0.887886665217237,0.3981757397866043
0.3981757397866043,0.9585272801279786
0.9585272801279786,0.1590109335137529
0.1590109335137529,0.534905826147351
0.534905826147351,0.9951263332038836
0.9951263332038836,0.019399656672307
0.019399656672307,0.0760932399732147
0.0760932399732147,0.2812122352143741
0.2812122352143741,0.8085276559204385
0.8085276559204385,0.619242742128958
0.619242742128958,0.9431246737982673
0.9431246737982673,0.2145620938847169
0.2145620938847169,0.6741008070100915
0.6741008070100915,0.8787556359937395
0.8787556359937395,0.4261766728119115
0.4261766728119115,0.9782004654515216
0.9782004654515216,0.0852972593677919
0.0852972593677919,0.3120865476485421
0.3120865476485421,0.8587541377014255
0.8587541377014255,0.4851818747284265
0.4851818747284265,0.999121692653744
0.999121692653744,0.0035101436898462
0.0035101436898462,0.0139912903244914
0.0139912903244914,0.055182136478189
0.055182136478189,0.2085482731675663
0.2085482731675663,0.66022356370557
0.66022356370557,0.8973136385339486
0.8973136385339486,0.3685674905396592
0.3685674905396592,0.9309019818278298
0.9309019818278298,0.2572939282273945
0.2572939282273945,0.7643750508988436
0.7643750508988436,0.7204233298489354
0.7204233298489354,0.8056542226332296
0.8056542226332296,0.6263019847459045
0.6263019847459045,0.9361912345969812
0.9361912345969812,0.2389488274430449
0.2389488274430449,0.7274091412265556
0.7274091412265556,0.7931403299464019
0.7931403299464019,0.6562749878356584
0.6562749878356584,0.9023125127078592
0.9023125127078592,0.3525785684747543
0.3525785684747543,0.9130676861081892
0.9130676861081892,0.3175003467729058
0.3175003467729058,0.8667755062879615
0.8667755062879615,0.461902911948838
0.461902911948838,0.994194447528088
0.994194447528088,0.0230873921296317
0.0230873921296317,0.0902174578171374
0.0902174578171374,0.3283130724886017
0.3283130724886017,0.8820943956867835
0.8820943956867835,0.4160154911390069
0.4160154911390069,0.9717864090855112
0.9717864090855112,0.1096703368087952
0.1096703368087952,0.3905710161321626
0.3905710161321626,0.9521011899586104
0.9521011899586104,0.182418056152034
0.182418056152034,0.5965668357669894
0.5965668357669894,0.9626993849198052
0.9626993849198052,0.1436371167793361
0.1436371167793361,0.4920219818506218
0.4920219818506218,0.9997454049056328
0.9997454049056328,0.0010181211028205
0.0010181211028205,0.004068338128962
0.004068338128962,0.0162071470153218
0.0162071470153218,0.0637779016037824
0.0637779016037824,0.2388411234832026
0.2388411234832026,0.7271841648659366
0.7271841648659366,0.7935494209366677
0.7935494209366677,0.6553149498709884
0.6553149498709884,0.9035090653862896
0.9035090653862896,0.3487217366043326
0.3487217366043326,0.9084595480959644
0.9084595480959644,0.3326431902769625
0.3326431902769625,0.8879667929573082
0.8879667929573082,0.3979270702496846
0.3979270702496846,0.9583244680487488
0.9583244680487488,0.1597547279513261
0.1597547279513261,0.5369326193940955
0.5369326193940955,0.9945439264987636
0.9945439264987636,0.0217052190527422
0.0217052190527422,0.0849364100744587
0.0849364100744587,0.3108888652724885
0.3108888652724885,0.856947914888292
0.856947914888292,0.4903527442276025
0.4903527442276025,0.9996277218242476
0.9996277218242476,0.0014885583388488
0.0014885583388488,0.0059453701316828
0.0059453701316828,0.0236400908227207
0.0236400908227207,0.0923249477144568
0.0923249477144568,0.3352042069759187
0.3352042069759187,0.8913693864062566
0.8913693864062566,0.3873200135359608
0.3873200135359608,0.9492128826018558
0.9492128826018558,0.1928311444181254
0.1928311444181254,0.6225891766420859
0.6225891766420859,0.9398875750808618
0.9398875750808618,0.2259956851579165
0.2259956851579165,0.6996865417916815
0.6996865417916815,0.840501140109116
0.840501140109116,0.5362358943375686
0.5362358943375686,0.9947478398462264
0.9947478398462264,0.0208982998699713
0.0208982998699713,0.0818462437300643
0.0818462437300643,0.300589744469373
0.300589744469373,0.8409421999568403
0.8409421999568403,0.5350336651543598
0.5350336651543598,0.9950905692234088
0.9950905692234088,0.0195413130641643
0.0195413130641643,0.0766378005915706
0.0766378005915706,0.2830577924482293
0.2830577924482293,0.8117443143302577
0.8117443143302577,0.6112619299310299
0.6112619299310299,0.9504831317920904
0.9504831317920904,0.1882597918831607
0.1882597918831607,0.611272170573079
0.611272170573079,0.9504740162238224
0.9504740162238224,0.1882926428287174
0.1882926428287174,0.6113540939411779
0.6113540939411779,0.9504010630501571
0.9504010630501571,0.188555529613153
0.188555529613153,0.6120093674618257
0.6120093674618257,0.9498156064032068
0.9498156064032068,0.1906636809444612
0.1906636809444612,0.6172441668526797
0.6172441668526797,0.945015221356084
0.945015221356084,0.207845811045582
0.207845811045582,0.658583719505545
0.658583719505545,0.8994048156311466
0.8994048156311466,0.3619031730025991
0.3619031730025991,0.9237170654929996
0.9237170654929996,0.281855393640004
0.281855393640004,0.8096517228641695
0.8096517228641695,0.6164632421090062
0.6164632421090062,0.945745252949836
0.945745252949836,0.2052446778907468
0.2052446778907468,0.6524772003530815
0.6524772003530815,0.9070028134899448
0.9070028134899448,0.3373948392450764
0.3373948392450764,0.8942382467834619
0.8942382467834619,0.3783048190924089
0.3783048190924089,0.9407611317754748
0.9407611317754748,0.2229184988640104
0.2229184988640104,0.6929033669129065
0.6929033669129065,0.8511531641346582
0.8511531641346582,0.5067658212728711
0.5067658212728711,0.9998168946500142
0.9998168946500142,0.0007322872896663
0.0007322872896663,0.0029270041799669
0.0029270041799669,0.0116737473059896
0.0116737473059896,0.046149883719302
0.046149883719302,0.1760802878079878
0.1760802878079878,0.5803040802137759
0.5803040802137759,0.9742050188040778
0.9742050188040778,0.1005184005640967
0.1005184005640967,0.3616578068485301
0.3616578068485301,0.9234457503761656
0.9234457503761656,0.2827747859534641
0.2827747859534641,0.8112528255297468
0.8112528255297468,0.612486714398996
0.612486714398996,0.9493869563348748
0.9493869563348748,0.1922054539043093
0.1922054539043093,0.621050069574991
0.621050069574991,0.9413875226235594
0.9413875226235594,0.2207082194889473
0.2207082194889473,0.6879844053558639
0.6879844053558639,0.858647453372009
0.858647453372009,0.4854880167590906
0.4854880167590906,0.9991576093696622
0.9991576093696622,0.0033667240334546
0.0033667240334546,0.0134215568109489
0.0134215568109489,0.0529656744948778
0.0529656744948778,0.2006412472807218
0.2006412472807218,0.6415373486814322
0.6415373486814322,0.9198687157129228
0.9198687157129228,0.2948410462623235
0.2948410462623235,0.8316392148050477
0.8316392148050477,0.5600617248139659
0.5600617248139659,0.9855703568494858
0.9855703568494858,0.056885714196252
0.056885714196252,0.2145989188665376
0.2145989188665376,0.6741848915514034
0.6741848915514034,0.8786384942209033
0.8786384942209033,0.4265315627765078
0.4265315627765078,0.9784095549277512
0.9784095549277512,0.0844971910153245
0.0844971910153245,0.3094296629033773
0.3094296629033773,0.8547317864755184
0.8547317864755184,0.4966614386555489
0.4966614386555489,0.9999554160325972
0.9999554160325972,0.0001783279186902
0.0001783279186902,0.0007131844713744
0.0007131844713744,0.002850703357137
0.002850703357137,0.0113703073900267
0.0113703073900267,0.0449640939995322
0.0449640939995322,0.1717692970013337
0.1717692970013337,0.5690584224360054
0.5690584224360054,0.980923737162601
0.980923737162601,0.07484943613423
0.07484943613423,0.2769879921784715
0.2769879921784715,0.8010625774696422
0.8010625774696422,0.6374452977893429
0.6374452977893429,0.9244351604623954
0.9244351604623954,0.2794191782530427
0.2794191782530427,0.8053764043097483
0.8053764043097483,0.6269810067633965
0.6269810067633965,0.935503295685417
0.935503295685417,0.2413475177885609
0.2413475177885609,0.7323955737834449
0.7323955737834449,0.7839691891434537
0.7839691891434537,0.6774459984688377
0.6774459984688377,0.874051670509589
0.874051670509589,0.4403413911559435
0.4403413911559435,0.9857634015631674
0.9857634015631674,0.0561356708071237
0.0561356708071237,0.2119378290806318
0.2119378290806318,0.668080742740883
0.668080742740883,0.8869954556786924
0.8869954556786924,0.4009380691361648
0.4009380691361648,0.9607469354141148
0.9607469354141148,0.1508490460260056
0.1508490460260056,0.5123744453561986
0.5123744453561986,0.9993874924085058
0.9993874924085058,0.0024485297037783
0.0024485297037783,0.0097701376242722
0.0097701376242722,0.0386987281403002
0.0386987281403002,0.1488045463224934
0.1488045463224934,0.5066470132650015
0.5066470132650015,0.9998232688586196
0.9998232688586196,0.0007067996299362
0.0007067996299362,0.0028252002568774
0.0028252002568774,0.0112688740015439
0.0112688740015439,0.0445675459211249
0.0445675459211249,0.1703251190867734
0.1703251190867734,0.5652578915793995
0.5652578915793995,0.9829656303464454
0.9829656303464454,0.0669767996162428
0.0669767996162428,0.2499636317176339
0.2499636317176339,0.74992725814466
0.74992725814466,0.7501454625451699
0.7501454625451699,0.749708990272252
